0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71
7113.0,100069.0,49955231.0,567.2976119748348,16741.507769086827,165328.52213298067,4714169.049129772,643350.5186438668,0.02577470572959125,0.3200658660457094,0.2761783673242957,0.4198413764515842,6453.0,54363.0,15681997.0,639.9365250503641,16741.507769086827,165328.52213298067,4714169.049129772,643350.5186438668,0.02577470572959125,0.3200658660457094,0.2761783673242957,0.4198413764515842,6627.0,140001.0,107303875.0,576.8702393552135,16741.507769086827,165328.52213298067,4714169.049129772,643350.5186438668,0.02577470572959125,0.3200658660457094,0.2761783673242957,0.4198413764515842,7252.0,83843.0,38371826.0,533.3469311802261,16741.507769086827,165328.52213298067,4714169.049129772,643350.5186438668,0.02577470572959125,0.3200658660457094,0.2761783673242957,0.4198413764515842,6749.0,84088.0,50612305.0,566.8170093182694,16741.507769086827,165328.52213298067,4714169.049129772,643350.5186438668,0.02577470572959125,0.3200658660457094,0.2761783673242957,0.4198413764515842,6680.0,183058.0,122375721.0,595.3717224462574,16741.507769086827,165328.52213298067,4714169.049129772,643350.5186438668,0.02577470572959125,0.3200658660457094,0.2761783673242957,0.4198413764515842
6453.0,54363.0,15681997.0,639.9365250503641,16741.507769086827,165328.52213298067,4714169.049129772,643350.5186438668,0.02577470572959125,0.3200658660457094,0.2761783673242957,0.4198413764515842,6627.0,140001.0,107303875.0,576.8702393552135,16741.507769086827,165328.52213298067,4714169.049129772,643350.5186438668,0.02577470572959125,0.3200658660457094,0.2761783673242957,0.4198413764515842,7252.0,83843.0,38371826.0,533.3469311802261,16741.507769086827,165328.52213298067,4714169.049129772,643350.5186438668,0.02577470572959125,0.3200658660457094,0.2761783673242957,0.4198413764515842,6749.0,84088.0,50612305.0,566.8170093182694,16741.507769086827,165328.52213298067,4714169.049129772,643350.5186438668,0.02577470572959125,0.3200658660457094,0.2761783673242957,0.4198413764515842,6680.0,183058.0,122375721.0,595.3717224462574,16741.507769086827,165328.52213298067,4714169.049129772,643350.5186438668,0.02577470572959125,0.3200658660457094,0.2761783673242957,0.4198413764515842,7561.0,85509.0,38161097.0,525.1480786954106,16741.507769086827,165328.52213298067,4714169.049129772,643350.5186438668,0.02577470572959125,0.3200658660457094,0.2761783673242957,0.4198413764515842
6627.0,140001.0,107303875.0,576.8702393552135,16741.507769086827,165328.52213298067,4714169.049129772,643350.5186438668,0.02577470572959125,0.3200658660457094,0.2761783673242957,0.4198413764515842,7252.0,83843.0,38371826.0,533.3469311802261,16741.507769086827,165328.52213298067,4714169.049129772,643350.5186438668,0.02577470572959125,0.3200658660457094,0.2761783673242957,0.4198413764515842,6749.0,84088.0,50612305.0,566.8170093182694,16741.507769086827,165328.52213298067,4714169.049129772,643350.5186438668,0.02577470572959125,0.3200658660457094,0.2761783673242957,0.4198413764515842,6680.0,183058.0,122375721.0,595.3717224462574,16741.507769086827,165328.52213298067,4714169.049129772,643350.5186438668,0.02577470572959125,0.3200658660457094,0.2761783673242957,0.4198413764515842,7561.0,85509.0,38161097.0,525.1480786954106,16741.507769086827,165328.52213298067,4714169.049129772,643350.5186438668,0.02577470572959125,0.3200658660457094,0.2761783673242957,0.4198413764515842,6496.0,73157.0,36997608.0,545.1815614679803,16741.507769086827,165328.52213298067,4714169.049129772,643350.5186438668,0.02577470572959125,0.3200658660457094,0.2761783673242957,0.4198413764515842
7252.0,83843.0,38371826.0,533.3469311802261,16741.507769086827,165328.52213298067,4714169.049129772,643350.5186438668,0.02577470572959125,0.3200658660457094,0.2761783673242957,0.4198413764515842,6749.0,84088.0,50612305.0,566.8170093182694,16741.507769086827,165328.52213298067,4714169.049129772,643350.5186438668,0.02577470572959125,0.3200658660457094,0.2761783673242957,0.4198413764515842,6680.0,183058.0,122375721.0,595.3717224462574,16741.507769086827,165328.52213298067,4714169.049129772,643350.5186438668,0.02577470572959125,0.3200658660457094,0.2761783673242957,0.4198413764515842,7561.0,85509.0,38161097.0,525.1480786954106,16741.507769086827,165328.52213298067,4714169.049129772,643350.5186438668,0.02577470572959125,0.3200658660457094,0.2761783673242957,0.4198413764515842,6496.0,73157.0,36997608.0,545.1815614679803,16741.507769086827,165328.52213298067,4714169.049129772,643350.5186438668,0.02577470572959125,0.3200658660457094,0.2761783673242957,0.4198413764515842,6828.0,81253.0,39838715.0,569.0777208431458,16741.507769086827,165328.52213298067,4714169.049129772,643350.5186438668,0.02577470572959125,0.3200658660457094,0.2761783673242957,0.4198413764515842
6749.0,84088.0,50612305.0,566.8170093182694,16741.507769086827,165328.52213298067,4714169.049129772,643350.5186438668,0.02577470572959125,0.3200658660457094,0.2761783673242957,0.4198413764515842,6680.0,183058.0,122375721.0,595.3717224462574,16741.507769086827,165328.52213298067,4714169.049129772,643350.5186438668,0.02577470572959125,0.3200658660457094,0.2761783673242957,0.4198413764515842,7561.0,85509.0,38161097.0,525.1480786954106,16741.507769086827,165328.52213298067,4714169.049129772,643350.5186438668,0.02577470572959125,0.3200658660457094,0.2761783673242957,0.4198413764515842,6496.0,73157.0,36997608.0,545.1815614679803,16741.507769086827,165328.52213298067,4714169.049129772,643350.5186438668,0.02577470572959125,0.3200658660457094,0.2761783673242957,0.4198413764515842,6828.0,81253.0,39838715.0,569.0777208431458,16741.507769086827,165328.52213298067,4714169.049129772,643350.5186438668,0.02577470572959125,0.3200658660457094,0.2761783673242957,0.4198413764515842,7114.0,150147.0,95987428.0,538.6382561608096,16741.507769086827,165328.52213298067,4714169.049129772,643350.5186438668,0.02577470572959125,0.3200658660457094,0.2761783673242957,0.4198413764515842
6680.0,183058.0,122375721.0,595.3717224462574,16741.507769086827,165328.52213298067,4714169.049129772,643350.5186438668,0.02577470572959125,0.3200658660457094,0.2761783673242957,0.4198413764515842,7561.0,85509.0,38161097.0,525.1480786954106,16741.507769086827,165328.52213298067,4714169.049129772,643350.5186438668,0.02577470572959125,0.3200658660457094,0.2761783673242957,0.4198413764515842,6496.0,73157.0,36997608.0,545.1815614679803,16741.507769086827,165328.52213298067,4714169.049129772,643350.5186438668,0.02577470572959125,0.3200658660457094,0.2761783673242957,0.4198413764515842,6828.0,81253.0,39838715.0,569.0777208431458,16741.507769086827,165328.52213298067,4714169.049129772,643350.5186438668,0.02577470572959125,0.3200658660457094,0.2761783673242957,0.4198413764515842,7114.0,150147.0,95987428.0,538.6382561608096,16741.507769086827,165328.52213298067,4714169.049129772,643350.5186438668,0.02577470572959125,0.3200658660457094,0.2761783673242957,0.4198413764515842,7147.0,53810.0,17366405.0,536.8174491818945,16741.507769086827,165328.52213298067,4714169.049129772,643350.5186438668,0.02577470572959125,0.3200658660457094,0.2761783673242957,0.4198413764515842
7561.0,85509.0,38161097.0,525.1480786954106,16741.507769086827,165328.52213298067,4714169.049129772,643350.5186438668,0.02577470572959125,0.3200658660457094,0.2761783673242957,0.4198413764515842,6496.0,73157.0,36997608.0,545.1815614679803,16741.507769086827,165328.52213298067,4714169.049129772,643350.5186438668,0.02577470572959125,0.3200658660457094,0.2761783673242957,0.4198413764515842,6828.0,81253.0,39838715.0,569.0777208431458,16741.507769086827,165328.52213298067,4714169.049129772,643350.5186438668,0.02577470572959125,0.3200658660457094,0.2761783673242957,0.4198413764515842,7114.0,150147.0,95987428.0,538.6382561608096,16741.507769086827,165328.52213298067,4714169.049129772,643350.5186438668,0.02577470572959125,0.3200658660457094,0.2761783673242957,0.4198413764515842,7147.0,53810.0,17366405.0,536.8174491818945,16741.507769086827,165328.52213298067,4714169.049129772,643350.5186438668,0.02577470572959125,0.3200658660457094,0.2761783673242957,0.4198413764515842,6762.0,69456.0,36745514.0,557.9285696076605,16741.507769086827,165328.52213298067,4714169.049129772,643350.5186438668,0.02577470572959125,0.3200658660457094,0.2761783673242957,0.4198413764515842
6496.0,73157.0,36997608.0,545.1815614679803,16741.507769086827,165328.52213298067,4714169.049129772,643350.5186438668,0.02577470572959125,0.3200658660457094,0.2761783673242957,0.4198413764515842,6828.0,81253.0,39838715.0,569.0777208431458,16741.507769086827,165328.52213298067,4714169.049129772,643350.5186438668,0.02577470572959125,0.3200658660457094,0.2761783673242957,0.4198413764515842,7114.0,150147.0,95987428.0,538.6382561608096,16741.507769086827,165328.52213298067,4714169.049129772,643350.5186438668,0.02577470572959125,0.3200658660457094,0.2761783673242957,0.4198413764515842,7147.0,53810.0,17366405.0,536.8174491818945,16741.507769086827,165328.52213298067,4714169.049129772,643350.5186438668,0.02577470572959125,0.3200658660457094,0.2761783673242957,0.4198413764515842,6762.0,69456.0,36745514.0,557.9285696076605,16741.507769086827,165328.52213298067,4714169.049129772,643350.5186438668,0.02577470572959125,0.3200658660457094,0.2761783673242957,0.4198413764515842,6517.0,67802.0,29552831.0,590.0721098740217,16741.507769086827,165328.52213298067,4714169.049129772,643350.5186438668,0.02577470572959125,0.3200658660457094,0.2761783673242957,0.4198413764515842
6828.0,81253.0,39838715.0,569.0777208431458,16741.507769086827,165328.52213298067,4714169.049129772,643350.5186438668,0.02577470572959125,0.3200658660457094,0.2761783673242957,0.4198413764515842,7114.0,150147.0,95987428.0,538.6382561608096,16741.507769086827,165328.52213298067,4714169.049129772,643350.5186438668,0.02577470572959125,0.3200658660457094,0.2761783673242957,0.4198413764515842,7147.0,53810.0,17366405.0,536.8174491818945,16741.507769086827,165328.52213298067,4714169.049129772,643350.5186438668,0.02577470572959125,0.3200658660457094,0.2761783673242957,0.4198413764515842,6762.0,69456.0,36745514.0,557.9285696076605,16741.507769086827,165328.52213298067,4714169.049129772,643350.5186438668,0.02577470572959125,0.3200658660457094,0.2761783673242957,0.4198413764515842,6517.0,67802.0,29552831.0,590.0721098740217,16741.507769086827,165328.52213298067,4714169.049129772,643350.5186438668,0.02577470572959125,0.3200658660457094,0.2761783673242957,0.4198413764515842,6362.0,55731.0,20679428.0,578.9279298360578,16741.507769086827,165328.52213298067,4714169.049129772,643350.5186438668,0.02577470572959125,0.3200658660457094,0.2761783673242957,0.4198413764515842
7114.0,150147.0,95987428.0,538.6382561608096,16741.507769086827,165328.52213298067,4714169.049129772,643350.5186438668,0.02577470572959125,0.3200658660457094,0.2761783673242957,0.4198413764515842,7147.0,53810.0,17366405.0,536.8174491818945,16741.507769086827,165328.52213298067,4714169.049129772,643350.5186438668,0.02577470572959125,0.3200658660457094,0.2761783673242957,0.4198413764515842,6762.0,69456.0,36745514.0,557.9285696076605,16741.507769086827,165328.52213298067,4714169.049129772,643350.5186438668,0.02577470572959125,0.3200658660457094,0.2761783673242957,0.4198413764515842,6517.0,67802.0,29552831.0,590.0721098740217,16741.507769086827,165328.52213298067,4714169.049129772,643350.5186438668,0.02577470572959125,0.3200658660457094,0.2761783673242957,0.4198413764515842,6362.0,55731.0,20679428.0,578.9279298360578,16741.507769086827,165328.52213298067,4714169.049129772,643350.5186438668,0.02577470572959125,0.3200658660457094,0.2761783673242957,0.4198413764515842,6225.0,90577.0,65605571.0,586.2900784734137,16741.507769086827,165328.52213298067,4714169.049129772,643350.5186438668,0.02577470572959125,0.3200658660457094,0.2761783673242957,0.4198413764515842
7147.0,53810.0,17366405.0,536.8174491818945,16741.507769086827,165328.52213298067,4714169.049129772,643350.5186438668,0.02577470572959125,0.3200658660457094,0.2761783673242957,0.4198413764515842,6762.0,69456.0,36745514.0,557.9285696076605,16741.507769086827,165328.52213298067,4714169.049129772,643350.5186438668,0.02577470572959125,0.3200658660457094,0.2761783673242957,0.4198413764515842,6517.0,67802.0,29552831.0,590.0721098740217,16741.507769086827,165328.52213298067,4714169.049129772,643350.5186438668,0.02577470572959125,0.3200658660457094,0.2761783673242957,0.4198413764515842,6362.0,55731.0,20679428.0,578.9279298360578,16741.507769086827,165328.52213298067,4714169.049129772,643350.5186438668,0.02577470572959125,0.3200658660457094,0.2761783673242957,0.4198413764515842,6225.0,90577.0,65605571.0,586.2900784734137,16741.507769086827,165328.52213298067,4714169.049129772,643350.5186438668,0.02577470572959125,0.3200658660457094,0.2761783673242957,0.4198413764515842,5799.0,53441.0,24672190.0,572.6872242407312,16741.507769086827,165328.52213298067,4714169.049129772,643350.5186438668,0.02577470572959125,0.3200658660457094,0.2761783673242957,0.4198413764515842
6762.0,69456.0,36745514.0,557.9285696076605,16741.507769086827,165328.52213298067,4714169.049129772,643350.5186438668,0.02577470572959125,0.3200658660457094,0.2761783673242957,0.4198413764515842,6517.0,67802.0,29552831.0,590.0721098740217,16741.507769086827,165328.52213298067,4714169.049129772,643350.5186438668,0.02577470572959125,0.3200658660457094,0.2761783673242957,0.4198413764515842,6362.0,55731.0,20679428.0,578.9279298360578,16741.507769086827,165328.52213298067,4714169.049129772,643350.5186438668,0.02577470572959125,0.3200658660457094,0.2761783673242957,0.4198413764515842,6225.0,90577.0,65605571.0,586.2900784734137,16741.507769086827,165328.52213298067,4714169.049129772,643350.5186438668,0.02577470572959125,0.3200658660457094,0.2761783673242957,0.4198413764515842,5799.0,53441.0,24672190.0,572.6872242407312,16741.507769086827,165328.52213298067,4714169.049129772,643350.5186438668,0.02577470572959125,0.3200658660457094,0.2761783673242957,0.4198413764515842,7205.0,121556.0,102635682.0,516.5986682992367,16741.507769086827,165328.52213298067,4714169.049129772,643350.5186438668,0.02577470572959125,0.3200658660457094,0.2761783673242957,0.4198413764515842
6517.0,67802.0,29552831.0,590.0721098740217,16741.507769086827,165328.52213298067,4714169.049129772,643350.5186438668,0.02577470572959125,0.3200658660457094,0.2761783673242957,0.4198413764515842,6362.0,55731.0,20679428.0,578.9279298360578,16741.507769086827,165328.52213298067,4714169.049129772,643350.5186438668,0.02577470572959125,0.3200658660457094,0.2761783673242957,0.4198413764515842,6225.0,90577.0,65605571.0,586.2900784734137,16741.507769086827,165328.52213298067,4714169.049129772,643350.5186438668,0.02577470572959125,0.3200658660457094,0.2761783673242957,0.4198413764515842,5799.0,53441.0,24672190.0,572.6872242407312,16741.507769086827,165328.52213298067,4714169.049129772,643350.5186438668,0.02577470572959125,0.3200658660457094,0.2761783673242957,0.4198413764515842,7205.0,121556.0,102635682.0,516.5986682992367,16741.507769086827,165328.52213298067,4714169.049129772,643350.5186438668,0.02577470572959125,0.3200658660457094,0.2761783673242957,0.4198413764515842,6728.0,81148.0,37853713.0,574.7935832190844,16741.507769086827,165328.52213298067,4714169.049129772,643350.5186438668,0.02577470572959125,0.3200658660457094,0.2761783673242957,0.4198413764515842
6362.0,55731.0,20679428.0,578.9279298360578,16741.507769086827,165328.52213298067,4714169.049129772,643350.5186438668,0.02577470572959125,0.3200658660457094,0.2761783673242957,0.4198413764515842,6225.0,90577.0,65605571.0,586.2900784734137,16741.507769086827,165328.52213298067,4714169.049129772,643350.5186438668,0.02577470572959125,0.3200658660457094,0.2761783673242957,0.4198413764515842,5799.0,53441.0,24672190.0,572.6872242407312,16741.507769086827,165328.52213298067,4714169.049129772,643350.5186438668,0.02577470572959125,0.3200658660457094,0.2761783673242957,0.4198413764515842,7205.0,121556.0,102635682.0,516.5986682992367,16741.507769086827,165328.52213298067,4714169.049129772,643350.5186438668,0.02577470572959125,0.3200658660457094,0.2761783673242957,0.4198413764515842,6728.0,81148.0,37853713.0,574.7935832190844,16741.507769086827,165328.52213298067,4714169.049129772,643350.5186438668,0.02577470572959125,0.3200658660457094,0.2761783673242957,0.4198413764515842,6549.0,92465.0,47703915.0,543.4099771641472,16741.507769086827,165328.52213298067,4714169.049129772,643350.5186438668,0.02577470572959125,0.3200658660457094,0.2761783673242957,0.4198413764515842
