scenario_id,scenario_family,window_start,window_end,binary_label,attack_type,packet_count,byte_count,packets_per_second,bytes_per_second,unique_src_ips,unique_dst_ips,unique_src_ports,unique_dst_ports,tcp_count,udp_count,icmp_count,other_protocol_count,packet_size_mean,packet_size_std,packet_size_min,packet_size_max,packet_size_median,packet_size_p25,packet_size_p75,iat_mean,iat_std,iat_min,iat_max,iat_median,syn_count,ack_count,rst_count,fin_count,psh_count,urg_count,forward_packet_count,backward_packet_count,forward_byte_count,backward_byte_count,unique_5tuple_count,flow_count,mean_flow_duration,packets_per_flow_mean,bytes_per_flow_mean,forward_backward_packet_ratio,forward_backward_byte_ratio,syn_ack_ratio,tcp_fraction,udp_fraction,icmp_fraction,unique_dst_ports_per_src_ip,unique_dst_ips_per_src_ip,unique_src_ips_per_dst_ip,port_diversity,destination_diversity
CTU42,Neris,2011-08-10T12:07:00+00:00,2011-08-10T12:08:00+00:00,1,Neris,697,45987,11.616666666666667,766.45,10,36,56,21,680,7,10,0,65.97847919655668,69.36563011744069,60,1819,60.0,60.0,62.0,0.0860435561887149,0.1386237538499926,1.1920928955078125e-06,1.035250902175903,0.0230344533920288,221,460,8,7,148,0,449,238,28584.0,16305.0,56,56,7.112762489489147,12.267857142857142,801.5892857142857,1.8865546218487395,1.753081876724931,0.4804347826086956,0.975609756097561,0.0100430416068866,0.0143472022955523,2.1,3.6,0.2777777777777778,21,36
CTU42,Neris,2011-08-10T12:08:00+00:00,2011-08-10T12:09:00+00:00,1,Neris,1015,323542,16.916666666666668,5392.366666666667,9,35,61,19,1011,2,2,0,318.76059113300494,842.2421570176707,60,7354,60.0,60.0,62.0,0.0588975305387959,0.1295773239849601,0.0,1.5023598670959473,0.0001029968261718,246,767,4,3,170,0,596,417,37729.0,285633.0,60,60,7.034899930159251,16.883333333333333,5389.366666666667,1.4292565947242206,0.1320890793430731,0.3207301173402868,0.9960591133004926,0.0019704433497536,0.0019704433497536,2.111111111111111,3.888888888888889,0.2571428571428571,19,35
CTU42,Neris,2011-08-10T12:09:00+00:00,2011-08-10T12:10:00+00:00,1,Neris,699,43434,11.65,723.9,10,36,57,18,694,5,0,0,62.137339055794,12.091024316744328,60,281,60.0,60.0,62.0,0.0857161232256957,0.1419095103837644,0.0,1.3015098571777344,0.0128254890441894,235,460,4,0,157,0,396,303,25242.0,18192.0,55,55,8.153496993671764,12.709090909090909,789.709090909091,1.306930693069307,1.387532981530343,0.5108695652173914,0.9928469241773964,0.0071530758226037,0.0,1.8,3.6,0.2777777777777778,18,36
CTU42,Neris,2011-08-10T12:10:00+00:00,2011-08-10T12:11:00+00:00,1,Neris,731,60179,12.183333333333334,1002.9833333333332,8,34,47,17,720,11,0,0,82.32421340629276,183.03054607190543,60,2754,60.0,60.0,62.0,0.0810751575313202,0.1393673887249185,1.1920928955078125e-06,1.211475849151611,0.0012863874435424,219,504,0,6,169,0,498,233,32587.0,27592.0,46,46,11.211266242939493,15.891304347826088,1308.2391304347825,2.1373390557939915,1.1810307335459553,0.4345238095238095,0.9849521203830368,0.015047879616963,0.0,2.125,4.25,0.2352941176470588,17,34
CTU42,Neris,2011-08-10T12:11:00+00:00,2011-08-10T12:12:00+00:00,1,Neris,758,66996,12.633333333333333,1116.6,17,42,53,28,723,35,0,0,88.38522427440633,163.21427356595407,60,2974,60.0,60.0,62.0,0.0780747884803278,0.1570525660654719,9.5367431640625e-07,1.3020029067993164,0.0002849102020263,231,499,17,9,164,0,449,309,34839.0,32157.0,55,55,8.175752943212336,13.781818181818181,1218.1090909090908,1.4530744336569579,1.0834033025468794,0.4629258517034068,0.9538258575197888,0.046174142480211,0.0,1.6470588235294117,2.4705882352941178,0.4047619047619047,28,42
CTU42,Neris,2011-08-10T12:12:00+00:00,2011-08-10T12:13:00+00:00,1,Neris,621,38663,10.35,644.3833333333333,7,32,52,16,616,5,0,0,62.25925925925926,11.98047655366486,60,315,60.0,60.0,62.0,0.0964285242942071,0.1917497908914481,9.5367431640625e-07,1.870795965194702,0.0003190040588378,228,388,0,3,134,0,366,255,23219.0,15444.0,51,51,9.034345196742638,12.176470588235293,758.0980392156863,1.4352941176470588,1.5034317534317534,0.5876288659793815,0.9919484702093396,0.0080515297906602,0.0,2.2857142857142856,4.571428571428571,0.21875,16,32
CTU42,Neris,2011-08-10T12:13:00+00:00,2011-08-10T12:14:00+00:00,1,Neris,653,46577,10.883333333333333,776.2833333333333,12,36,47,20,626,23,4,0,71.32771822358346,84.27461735675878,60,1819,60.0,60.0,62.0,0.0914039355845539,0.1684035321562271,0.0,1.7020678520202637,0.0240870714187622,181,448,2,4,152,0,360,289,26075.0,20222.0,44,44,9.437017283656381,14.75,1052.2045454545455,1.245674740484429,1.289437246563149,0.4040178571428571,0.9586523736600306,0.0352220520673813,0.006125574272588,1.6666666666666667,3.0,0.3333333333333333,20,36
CTU42,Neris,2011-08-10T12:14:00+00:00,2011-08-10T12:15:00+00:00,1,Neris,682,45044,11.366666666666667,750.7333333333333,10,40,55,22,677,5,0,0,66.04692082111437,72.2643657752553,60,1819,60.0,60.0,62.0,0.087937853234805,0.1617464143787708,9.5367431640625e-07,1.1385419368743896,0.0087950229644775,235,443,7,3,151,0,464,218,29350.0,15694.0,55,55,7.670280816338279,12.4,818.9818181818182,2.128440366972477,1.8701414553332483,0.5304740406320542,0.9926686217008798,0.0073313782991202,0.0,2.2,4.0,0.25,22,40
CTU42,Neris,2011-08-10T12:15:00+00:00,2011-08-10T12:16:00+00:00,1,Neris,719,52014,11.983333333333333,866.9,10,38,53,20,706,10,3,0,72.34214186369958,97.0377658519199,60,1819,60.0,60.0,62.0,0.0834072353448044,0.1531641626401858,1.1920928955078125e-06,1.1595737934112549,0.0002814531326293,220,488,4,9,162,0,472,244,31048.0,20756.0,52,52,9.150537536694454,13.76923076923077,996.2307692307693,1.9344262295081966,1.495856619772596,0.4508196721311475,0.9819193324061196,0.0139082058414464,0.0041724617524339,2.0,3.8,0.2631578947368421,20,38
CTU42,Neris,2011-08-10T12:16:00+00:00,2011-08-10T12:17:00+00:00,1,Neris,704,57344,11.733333333333333,955.7333333333332,12,38,50,23,693,11,0,0,81.45454545454545,152.10171791592367,60,2974,60.0,60.0,62.0,0.0849583810288061,0.1578816618229042,1.9073486328125e-06,1.573591947555542,0.0010731220245361,211,487,10,4,168,0,403,301,30793.0,26551.0,50,50,8.994850821495056,14.08,1146.88,1.3388704318936877,1.1597679936725547,0.433264887063655,0.984375,0.015625,0.0,1.9166666666666667,3.1666666666666665,0.3157894736842105,23,38
CTU42,Neris,2011-08-10T12:17:00+00:00,2011-08-10T12:18:00+00:00,1,Neris,720,47653,12.0,794.2166666666667,11,37,54,23,712,8,0,0,66.18472222222222,69.5405200818643,60,1819,60.0,60.0,62.0,0.0832455214605212,0.1687428405878456,2.86102294921875e-06,1.4338111877441406,0.0008180141448974,226,485,9,12,164,0,473,247,30568.0,17085.0,50,50,9.471490740776062,14.4,953.06,1.9149797570850202,1.7891717881182323,0.465979381443299,0.9888888888888888,0.0111111111111111,0.0,2.090909090909091,3.363636363636364,0.2972972972972973,23,37
CTU42,Neris,2011-08-10T12:18:00+00:00,2011-08-10T12:19:00+00:00,1,Neris,755,55159,12.583333333333334,919.3166666666668,10,36,52,24,750,5,0,0,73.05827814569537,117.03529459020758,60,1819,60.0,60.0,62.0,0.079303188412512,0.1294870122460955,9.5367431640625e-07,1.0019659996032717,0.0183415412902832,229,524,10,13,171,0,512,243,34462.0,20697.0,51,51,8.715847408070283,14.803921568627452,1081.549019607843,2.1069958847736627,1.6650722326907281,0.4370229007633587,0.9933774834437086,0.0066225165562913,0.0,2.4,3.6,0.2777777777777778,24,36
CTU42,Neris,2011-08-10T12:19:00+00:00,2011-08-10T12:20:00+00:00,1,Neris,727,51067,12.116666666666667,851.1166666666667,11,39,59,25,716,11,0,0,70.24346629986245,46.484025838303545,60,448,62.0,60.0,62.0,0.0824906320282907,0.1550264118443941,0.0,1.8613121509552,0.0003005266189575,248,472,9,4,172,0,498,229,35609.0,15458.0,56,56,9.010630139282771,12.982142857142858,911.9107142857143,2.1746724890829694,2.3035968430586102,0.5254237288135594,0.984869325997249,0.015130674002751,0.0,2.272727272727273,3.5454545454545454,0.282051282051282,25,39
CTU42,Neris,2011-08-10T12:20:00+00:00,2011-08-10T12:21:00+00:00,1,Neris,764,52999,12.733333333333333,883.3166666666667,7,36,47,17,762,2,0,0,69.37041884816755,86.39405165637663,60,1819,60.0,60.0,62.0,0.0784197956675158,0.1271118913263578,0.0,0.8173301219940186,0.0027599334716796,225,540,2,6,185,0,426,338,28413.0,24586.0,49,49,9.800062062788983,15.591836734693878,1081.6122448979593,1.2603550295857988,1.155657691369072,0.4166666666666667,0.9973821989528796,0.0026178010471204,0.0,2.4285714285714284,5.142857142857143,0.1944444444444444,17,36
CTU42,Neris,2011-08-10T12:21:00+00:00,2011-08-10T12:22:00+00:00,1,Neris,699,43671,11.65,727.85,10,34,59,20,688,8,3,0,62.47639484978541,12.836395442144104,60,315,60.0,60.0,62.0,0.0857698367454944,0.1544577062778895,1.1920928955078125e-06,1.350924015045166,0.0047459602355957,236,452,3,4,154,0,398,298,25370.0,18091.0,55,55,8.131971836090088,12.654545454545454,790.2,1.3355704697986577,1.4023547620363717,0.5221238938053098,0.984263233190272,0.0114449213161659,0.0042918454935622,2.0,3.4,0.2941176470588235,20,34
CTU42,Neris,2011-08-10T12:22:00+00:00,2011-08-10T12:23:00+00:00,1,Neris,758,47641,12.633333333333333,794.0166666666667,7,36,61,16,756,2,0,0,62.8509234828496,16.21736236738561,60,315,60.0,60.0,62.0,0.0780507223766735,0.1451160308004228,0.0,1.2464139461517334,0.0002250671386718,264,494,4,0,171,0,596,162,37116.0,10525.0,60,60,8.383190683523814,12.633333333333333,794.0166666666667,3.6790123456790123,3.5264608076009503,0.5344129554655871,0.9973614775725592,0.0026385224274406,0.0,2.2857142857142856,5.142857142857143,0.1944444444444444,16,36
CTU42,Neris,2011-08-10T12:23:00+00:00,2011-08-10T12:24:00+00:00,1,Neris,787,48517,13.116666666666667,808.6166666666667,6,34,51,16,785,2,0,0,61.64803049555273,3.559532621988295,60,96,60.0,60.0,62.0,0.0758060101637706,0.1300257514872006,9.5367431640625e-07,1.046252965927124,0.0081574916839599,230,555,4,6,183,0,427,360,26909.0,21608.0,51,51,8.820665845683976,15.431372549019608,951.3137254901961,1.1861111111111111,1.2453258052573122,0.4144144144144144,0.9974587039390088,0.0025412960609911,0.0,2.6666666666666665,5.666666666666667,0.1764705882352941,16,34
CTU42,Neris,2011-08-10T12:24:00+00:00,2011-08-10T12:25:00+00:00,1,Neris,965,72002,16.083333333333332,1200.0333333333333,12,39,56,28,960,5,0,0,74.61347150259067,99.57186497802758,60,1428,60.0,60.0,62.0,0.0620236038172393,0.1205224836812958,0.0,1.5608139038085938,0.0002269744873046,267,698,12,33,249,0,553,412,41428.0,30574.0,59,59,9.510514037083771,16.35593220338983,1220.3728813559321,1.3422330097087378,1.3550075227317329,0.3825214899713467,0.9948186528497408,0.005181347150259,0.0,2.333333333333333,3.25,0.3076923076923077,28,39
CTU42,Neris,2011-08-10T12:25:00+00:00,2011-08-10T12:26:00+00:00,1,Neris,794,52885,13.233333333333333,881.4166666666666,10,33,64,22,789,5,0,0,66.6057934508816,56.36945880378303,60,1424,60.0,60.0,62.0,0.0750132145226227,0.140597905629554,0.0,1.001352071762085,0.0001380443572998,288,505,3,9,171,0,484,310,31384.0,21501.0,59,59,9.933202472783751,13.457627118644067,896.3559322033898,1.5612903225806452,1.4596530393935165,0.5702970297029702,0.9937027707808564,0.0062972292191435,0.0,2.2,3.3,0.303030303030303,22,33
CTU42,Neris,2011-08-10T12:26:00+00:00,2011-08-10T12:27:00+00:00,1,Neris,617,60138,10.283333333333331,1002.3,12,38,50,22,586,31,0,0,97.46839546191248,197.53590500500167,60,2974,62.0,60.0,62.0,0.0972005244973418,0.1895942083497169,0.0,1.2609870433807373,0.0002704858779907,237,356,13,1,120,0,408,209,33193.0,26945.0,55,55,8.609782080216842,11.218181818181819,1093.418181818182,1.9521531100478469,1.2318797550565967,0.6657303370786517,0.9497568881685576,0.0502431118314424,0.0,1.8333333333333333,3.1666666666666665,0.3157894736842105,22,38
CTU42,Neris,2011-08-10T12:27:00+00:00,2011-08-10T12:28:00+00:00,1,Neris,523,32981,8.716666666666667,549.6833333333333,5,35,57,13,517,6,0,0,63.06118546845124,15.573549796985178,60,243,62.0,60.0,62.0,0.1141520482826963,0.2090114876900204,2.86102294921875e-06,1.537571907043457,0.0001214742660522,256,261,0,0,91,0,354,169,22831.0,10150.0,57,57,7.04350265285425,9.175438596491228,578.6140350877193,2.094674556213018,2.24935960591133,0.9808429118773946,0.988527724665392,0.011472275334608,0.0,2.6,7.0,0.1428571428571428,13,35
CTU42,Neris,2011-08-10T12:28:00+00:00,2011-08-10T12:29:00+00:00,1,Neris,510,34780,8.5,579.6666666666666,7,34,55,17,505,5,0,0,68.19607843137256,83.78343221683546,60,1819,62.0,60.0,62.0,0.1170643083238882,0.2083589189667232,1.9073486328125e-06,1.1934940814971924,0.0001389980316162,240,267,0,3,93,0,344,166,22911.0,11869.0,54,54,6.984642077375342,9.444444444444445,644.074074074074,2.072289156626506,1.9303226893588339,0.898876404494382,0.9901960784313726,0.0098039215686274,0.0,2.4285714285714284,4.857142857142857,0.2058823529411764,17,34
CTU42,Neris,2011-08-10T12:29:00+00:00,2011-08-10T12:30:00+00:00,1,Neris,806,58247,13.433333333333334,970.7833333333332,11,37,75,23,798,8,0,0,72.26674937965261,91.99953911365957,60,1819,62.0,60.0,62.0,0.0739100607285588,0.1837773490846803,1.9073486328125e-06,2.499974012374878,0.0001249313354492,315,484,7,12,185,0,514,292,36053.0,22194.0,69,69,7.447127024332683,11.681159420289855,844.1594202898551,1.7602739726027397,1.6244480490222584,0.6508264462809917,0.9900744416873448,0.009925558312655,0.0,2.090909090909091,3.363636363636364,0.2972972972972973,23,37
CTU42,Neris,2011-08-10T12:30:00+00:00,2011-08-10T12:31:00+00:00,1,Neris,875,61407,14.583333333333334,1023.45,8,36,59,19,873,2,0,0,70.17942857142857,106.64904703727636,60,1819,60.0,60.0,62.0,0.0685196863977532,0.1286379109394329,1.9073486328125e-06,1.2138919830322266,0.0002280473709106,285,591,3,9,195,0,678,197,43464.0,17943.0,60,60,8.530178781350454,14.583333333333334,1023.45,3.4416243654822334,2.4223374017722787,0.482233502538071,0.9977142857142856,0.0022857142857142,0.0,2.375,4.5,0.2222222222222222,19,36
CTU42,Neris,2011-08-10T12:31:00+00:00,2011-08-10T12:32:00+00:00,1,Neris,535,37882,8.916666666666666,631.3666666666667,6,32,51,15,533,2,0,0,70.80747663551402,111.29668332794492,60,1819,62.0,60.0,62.0,0.1119925614153401,0.2477854583817609,9.5367431640625e-07,2.0523040294647217,0.0001266002655029,260,275,0,6,92,0,367,168,24276.0,13606.0,51,51,9.66479760057786,10.490196078431373,742.7843137254902,2.1845238095238093,1.784212847273262,0.9454545454545454,0.9962616822429906,0.0037383177570093,0.0,2.5,5.333333333333333,0.1875,15,32
CTU42,Neris,2011-08-10T12:32:00+00:00,2011-08-10T12:33:00+00:00,1,Neris,569,39325,9.483333333333333,655.4166666666666,7,38,59,19,565,4,0,0,69.11247803163445,82.3232174359624,60,1819,62.0,60.0,62.0,0.1048876269602439,0.2151565520918465,2.86102294921875e-06,1.7638249397277832,0.0001235008239746,257,311,0,5,107,0,378,191,26090.0,13235.0,58,58,8.118909404195588,9.810344827586206,678.0172413793103,1.9790575916230366,1.971288250850019,0.8263665594855305,0.9929701230228472,0.0070298769771528,0.0,2.7142857142857144,5.428571428571429,0.1842105263157894,19,38
CTU42,Neris,2011-08-10T12:33:00+00:00,2011-08-10T12:34:00+00:00,1,Neris,857,52804,14.283333333333331,880.0666666666667,8,34,59,17,852,5,0,0,61.61493582263711,3.211147593907864,60,92,60.0,60.0,62.0,0.0700519836951639,0.1195515895943302,9.5367431640625e-07,1.051980972290039,0.0087039470672607,252,600,0,2,205,0,463,394,29154.0,23650.0,56,56,8.349448800086975,15.303571428571429,942.9285714285714,1.1751269035532994,1.2327272727272727,0.42,0.9941656942823804,0.0058343057176196,0.0,2.125,4.25,0.2352941176470588,17,34
CTU42,Neris,2011-08-10T12:34:00+00:00,2011-08-10T12:35:00+00:00,1,Neris,963,62344,16.05,1039.0666666666666,9,36,58,22,955,8,0,0,64.73935617860852,30.60388362681177,60,476,60.0,60.0,62.0,0.0622515301694493,0.1051771067684438,2.1457672119140625e-06,0.941054105758667,0.0041159391403198,248,709,4,7,251,0,522,441,34557.0,27787.0,57,57,8.759687323319284,16.894736842105264,1093.7543859649122,1.183673469387755,1.2436391118148775,0.3497884344146685,0.991692627206646,0.0083073727933541,0.0,2.4444444444444446,4.0,0.25,22,36
CTU42,Neris,2011-08-10T12:35:00+00:00,2011-08-10T12:36:00+00:00,1,Neris,993,67051,16.55,1117.5166666666669,10,42,65,27,991,2,0,0,67.52366565961732,79.21312217638894,60,1428,60.0,60.0,62.0,0.0604130474309767,0.1008284787271136,0.0,0.8441870212554932,0.0002540349960327,275,721,4,24,242,0,554,439,38934.0,28117.0,65,65,8.373701543074388,15.276923076923078,1031.553846153846,1.2619589977220957,1.3847138741686524,0.3814147018030513,0.9979859013091642,0.0020140986908358,0.0,2.7,4.2,0.238095238095238,27,42
CTU42,Neris,2011-08-10T12:36:00+00:00,2011-08-10T12:37:00+00:00,1,Neris,720,44336,12.0,738.9333333333333,8,33,53,17,718,2,0,0,61.577777777777776,3.0870798059647018,60,92,60.0,60.0,62.0,0.0829969248287535,0.1460748218994301,1.9073486328125e-06,1.3872401714324951,0.0142769813537597,232,486,3,2,165,0,399,321,25068.0,19268.0,50,50,8.65852041721344,14.4,886.72,1.2429906542056075,1.301017230641478,0.4773662551440329,0.9972222222222222,0.0027777777777777,0.0,2.125,4.125,0.2424242424242424,17,33
CTU42,Neris,2011-08-10T12:37:00+00:00,2011-08-10T12:38:00+00:00,1,Neris,721,49589,12.016666666666667,826.4833333333333,7,34,46,17,716,5,0,0,68.77808599167822,96.52219060115014,60,1819,60.0,60.0,62.0,0.0829973124795489,0.1393153221593019,1.9073486328125e-06,1.0303220748901367,0.0134254693984985,218,496,4,7,166,0,402,319,26923.0,22666.0,47,47,9.339556912158399,15.340425531914894,1055.0851063829787,1.2601880877742946,1.1878143474808083,0.439516129032258,0.9930651872399444,0.0069348127600554,0.0,2.4285714285714284,4.857142857142857,0.2058823529411764,17,34
CTU42,Neris,2011-08-10T12:38:00+00:00,2011-08-10T12:39:00+00:00,1,Neris,680,41914,11.333333333333334,698.5666666666667,6,33,46,14,678,2,0,0,61.63823529411765,3.7653618454259634,60,108,60.0,60.0,62.0,0.0880501101750864,0.1352292614669945,1.1920928955078125e-06,1.0082290172576904,0.0353751182556152,202,476,0,0,164,0,450,230,27702.0,14212.0,42,42,10.31042468547821,16.19047619047619,997.952380952381,1.9565217391304348,1.9491978609625669,0.4243697478991596,0.9970588235294118,0.0029411764705882,0.0,2.333333333333333,5.5,0.1818181818181818,14,33
CTU42,Neris,2011-08-10T12:39:00+00:00,2011-08-10T12:40:00+00:00,1,Neris,746,46278,12.433333333333334,771.3,6,37,54,15,742,4,0,0,62.03485254691689,9.955200847088497,60,243,60.0,60.0,62.0,0.0798488200910939,0.1327876780821866,1.9073486328125e-06,1.1898601055145264,0.0157310962677001,227,514,4,3,174,0,405,341,25810.0,20468.0,51,51,8.208458587235095,14.627450980392156,907.4117647058823,1.187683284457478,1.2609927692007035,0.4416342412451361,0.9946380697050938,0.0053619302949061,0.0,2.5,6.166666666666667,0.1621621621621621,15,37
CTU42,Neris,2011-08-10T12:40:00+00:00,2011-08-10T12:41:00+00:00,1,Neris,828,66053,13.8,1100.8833333333334,10,39,56,21,826,2,0,0,79.77415458937197,164.3271553021469,60,2911,60.0,60.0,62.0,0.0721798041134964,0.1267955421061335,0.0,0.9175288677215576,0.000349998474121,259,569,15,5,194,0,482,346,34163.0,31890.0,57,57,8.648090642795228,14.526315789473685,1158.8245614035088,1.393063583815029,1.0712762621511445,0.4551845342706502,0.997584541062802,0.002415458937198,0.0,2.1,3.9,0.2564102564102564,21,39
CTU42,Neris,2011-08-10T12:41:00+00:00,2011-08-10T12:42:00+00:00,1,Neris,745,48724,12.416666666666666,812.0666666666667,11,37,57,24,740,5,0,0,65.4013422818792,67.5203076452337,60,1819,60.0,60.0,62.0,0.0805497272040254,0.1460947297209005,2.1457672119140625e-06,1.212463140487671,0.0046185255050659,231,509,14,9,169,0,409,336,26783.0,21941.0,54,54,8.980271087752449,13.796296296296296,902.2962962962963,1.2172619047619047,1.2206827400756575,0.4538310412573674,0.9932885906040269,0.0067114093959731,0.0,2.1818181818181817,3.363636363636364,0.2972972972972973,24,37
CTU42,Neris,2011-08-10T12:42:00+00:00,2011-08-10T12:43:00+00:00,1,Neris,721,54555,12.016666666666667,909.25,9,34,51,19,711,10,0,0,75.66574202496533,117.40678389284432,60,1666,60.0,60.0,62.0,0.082950676480929,0.1496821713619312,0.0,1.343562126159668,0.0026769638061523,229,485,6,4,161,0,492,229,33740.0,20815.0,53,53,10.13123245959012,13.60377358490566,1029.3396226415093,2.148471615720524,1.6209464328609176,0.4721649484536082,0.986130374479889,0.0138696255201109,0.0,2.111111111111111,3.7777777777777777,0.2647058823529412,19,34
CTU42,Neris,2011-08-10T12:43:00+00:00,2011-08-10T12:44:00+00:00,1,Neris,706,46197,11.766666666666667,769.95,9,34,54,18,704,2,0,0,65.43484419263456,69.34331291844565,60,1819,60.0,60.0,62.0,0.0838263545475953,0.1500919036474404,9.5367431640625e-07,1.3704380989074707,0.0010840892791748,243,462,5,3,158,0,409,297,26606.0,19591.0,51,51,9.112023278778674,13.843137254901961,905.8235294117648,1.3771043771043772,1.3580725843499566,0.525974025974026,0.9971671388101984,0.0028328611898017,0.0,2.0,3.7777777777777777,0.2647058823529412,18,34
CTU42,Neris,2011-08-10T12:44:00+00:00,2011-08-10T12:45:00+00:00,1,Neris,746,50778,12.433333333333334,846.3,8,34,52,18,744,2,0,0,68.06702412868633,94.37161050706123,60,1819,60.0,60.0,62.0,0.0794685290163795,0.1362520256988934,9.5367431640625e-07,1.001006841659546,0.010934829711914,232,514,3,6,172,0,491,255,31736.0,19042.0,50,50,8.637966017723084,14.92,1015.56,1.9254901960784314,1.6666316563386199,0.4513618677042801,0.9973190348525468,0.002680965147453,0.0,2.25,4.25,0.2352941176470588,18,34
